 29, 0.33,  1,          9996,    94
 29, 0.33,  3,          3702,    93
 29, 0.33,  5,          2468,    92
 29, 0.33,  7,          1157,    96
 29, 0.33,  9,          1111,    94
 29, 0.33, 11,          1010,    93
 29, 0.33, 13,           769,    94
 29, 0.33, 15,           740,    93
 29, 0.34,  1,          9996,    94
 29, 0.34,  3,          4114,    92
 29, 0.34,  5,          1619,    96
 29, 0.34,  7,          1157,    96
 29, 0.34,  9,          1111,    94
 29, 0.34, 11,           909,    94
 29, 0.34, 13,           769,    94
 29, 0.34, 15,           666,    94
 29, 0.35,  1,          9996,    94
 29, 0.35,  3,          2699,    96
 29, 0.35,  5,          1619,    96
 29, 0.35,  7,          1157,    96
 29, 0.35,  9,          1000,    95
 29, 0.35, 11,           818,    95
 29, 0.35, 13,           692,    95
 29, 0.35, 15,           600,    95
 29, 0.36,  1,          9996,    94
 29, 0.36,  3,          2429,    97
 29, 0.36,  5,          1799,    95
 29, 0.36,  7,          1157,    96
 29, 0.36,  9,          1000,    95
 29, 0.36, 11,           909,    94
 29, 0.36, 13,           692,    95
 29, 0.36, 15,           540,    96
 29, 0.37,  1,          9996,    94
 29, 0.37,  3,          2429,    97
 29, 0.37,  5,          1999,    94
 29, 0.37,  7,          1285,    95
 29, 0.37,  9,          1000,    95
 29, 0.37, 11,           736,    96
 29, 0.37, 13,           692,    95
 29, 0.37, 15,           540,    96
 29, 0.38,  1,          8996,    95
 29, 0.38,  3,          2429,    97
 29, 0.38,  5,          1799,    95
 29, 0.38,  7,          1157,    96
 29, 0.38,  9,          1000,    95
 29, 0.38, 11,           736,    96
 29, 0.38, 13,           623,    96
 29, 0.38, 15,           540,    96
 29, 0.39,  1,          8996,    95
 29, 0.39,  3,          2699,    96
 29, 0.39,  5,          1799,    95
 29, 0.39,  7,          1157,    96
 29, 0.39,  9,          1000,    95
 29, 0.39, 11,           736,    96
 29, 0.39, 13,           623,    96
 29, 0.39, 15,           540,    96
 29, 0.40,  1,          8996,    95
 29, 0.40,  3,          2699,    96
 29, 0.40,  5,          1799,    95
 29, 0.40,  7,          1157,    96
 29, 0.40,  9,          1000,    95
 29, 0.40, 11,           818,    95
 29, 0.40, 13,           692,    95
 29, 0.40, 15,           540,    96
 30, 0.00,  1,     200000000,     0
 30, 0.00,  3,      66666667,     0
 30, 0.00,  5,      40000000,     0
 30, 0.00,  7,      28571429,     0
 30, 0.00,  9,      22222222,     0
 30, 0.00, 11,      18181818,     0
 30, 0.00, 13,      15384615,     0
 30, 0.00, 15,      13333333,     0
 30, 0.01,  1,     106288200,     6
 30, 0.01,  3,      66666667,     0
 30, 0.01,  5,      40000000,     0
 30, 0.01,  7,      28571429,     0
 30, 0.01,  9,      22222222,     0
 30, 0.01, 11,      18181818,     0
 30, 0.01, 13,      15384615,     0
 30, 0.01, 15,      13333333,     0
 30, 0.02,  1,      56485907,    12
 30, 0.02,  3,      66666667,     0
 30, 0.02,  5,      40000000,     0
 30, 0.02,  7,      28571429,     0
 30, 0.02,  9,      22222222,     0
 30, 0.02, 11,      18181818,     0
 30, 0.02, 13,      15384615,     0
 30, 0.02, 15,      13333333,     0
 30, 0.03,  1,      14357960,    25
 30, 0.03,  3,      66666667,     0
 30, 0.03,  5,      40000000,     0
 30, 0.03,  7,      28571429,     0
 30, 0.03,  9,      22222222,     0
 30, 0.03, 11,      18181818,     0
 30, 0.03, 13,      15384615,     0
 30, 0.03, 15,      13333333,     0
 30, 0.04,  1,       9420257,    29
 30, 0.04,  3,      48600000,     3
 30, 0.04,  5,      36000000,     1
 30, 0.04,  7,      28571429,     0
 30, 0.04,  9,      22222222,     0
 30, 0.04, 11,      18181818,     0
 30, 0.04, 13,      15384615,     0
 30, 0.04, 15,      13333333,     0
 30, 0.05,  1,       6867368,    32
 30, 0.05,  3,      43740000,     4
 30, 0.05,  5,      32400000,     2
 30, 0.05,  7,      28571429,     0
 30, 0.05,  9,      22222222,     0
 30, 0.05, 11,      18181818,     0
 30, 0.05, 13,      15384615,     0
 30, 0.05, 15,      13333333,     0
 30, 0.06,  1,       2394503,    42
 30, 0.06,  3,      16945772,    13
 30, 0.06,  5,      23619600,     5
 30, 0.06,  7,      20828571,     3
 30, 0.06,  9,      16200000,     3
 30, 0.06, 11,      18181818,     0
 30, 0.06, 13,      15384615,     0
 30, 0.06, 15,      13333333,     0
 30, 0.07,  1,       1939547,    44
 30, 0.07,  3,       6565139,    22
 30, 0.07,  5,      21257640,     6
 30, 0.07,  7,      16871143,     5
 30, 0.07,  9,      14580000,     4
 30, 0.07, 11,      16363636,     1
 30, 0.07, 13,      15384615,     0
 30, 0.07, 15,      12000000,     1
 30, 0.08,  1,       1145283,    49
 30, 0.08,  3,       3140086,    29
 30, 0.08,  5,      13947138,    10
 30, 0.08,  7,       9962241,    10
 30, 0.08,  9,       7748410,    10
 30, 0.08, 11,      11929091,     4
 30, 0.08, 13,      11215385,     3
 30, 0.08, 15,       8748000,     4
 30, 0.09,  1,        608651,    55
 30, 0.09,  3,       1351704,    37
 30, 0.09,  5,       6003785,    18
 30, 0.09,  7,       5882604,    15
 30, 0.09,  9,       5083732,    14
 30, 0.09, 11,       5705647,    11
 30, 0.09, 13,       5364284,    10
 30, 0.09, 15,       5165607,     9
 30, 0.10,  1,        443706,    58
 30, 0.10,  3,       1094880,    39
 30, 0.10,  5,       2325989,    27
 30, 0.10,  7,       3126257,    21
 30, 0.10,  9,       3706040,    17
 30, 0.10, 11,       5135082,    12
 30, 0.10, 13,       2850800,    16
 30, 0.10, 15,       3389154,    13
 30, 0.11,  1,        291116,    62
 30, 0.11,  3,        581864,    45
 30, 0.11,  5,       1236126,    33
 30, 0.11,  7,       1846023,    26
 30, 0.11,  9,       1595329,    25
 30, 0.11, 11,       2456094,    19
 30, 0.11, 13,       1870410,    20
 30, 0.11, 15,       2001262,    18
 30, 0.12,  1,        235804,    64
 30, 0.12,  3,        343585,    50
 30, 0.12,  5,        431011,    43
 30, 0.12,  7,        643669,    36
 30, 0.12,  9,        556257,    35
 30, 0.12, 11,        770748,    30
 30, 0.12, 13,        724635,    29
 30, 0.12, 15,        775330,    27
 30, 0.13,  1,        154711,    68
 30, 0.13,  3,        225426,    54
 30, 0.13,  5,        166982,    52
 30, 0.13,  7,        277078,    44
 30, 0.13,  9,        364960,    39
 30, 0.13, 11,        409607,    36
 30, 0.13, 13,        346591,    36
 30, 0.13, 15,        243307,    38
 30, 0.14,  1,        112784,    71
 30, 0.14,  3,        107821,    61
 30, 0.14,  5,         88741,    58
 30, 0.14,  7,        132526,    51
 30, 0.14,  9,        141393,    48
 30, 0.14, 11,        268743,    40
 30, 0.14, 13,         97887,    48
 30, 0.14, 15,         84836,    48
 30, 0.15,  1,        112784,    71
 30, 0.15,  3,         70741,    65
 30, 0.15,  5,         58223,    62
 30, 0.15,  7,         51343,    60
 30, 0.15,  9,         54779,    57
 30, 0.15, 11,         84335,    51
 30, 0.15, 13,         71360,    51
 30, 0.15, 15,         61845,    51
 30, 0.16,  1,        101506,    72
 30, 0.16,  3,         51570,    68
 30, 0.16,  5,         30942,    68
 30, 0.16,  7,         27286,    66
 30, 0.16,  9,         23580,    65
 30, 0.16, 11,         36303,    59
 30, 0.16, 13,         34131,    58
 30, 0.16, 15,         26622,    59
 30, 0.17,  1,         59938,    77
 30, 0.17,  3,         41772,    70
 30, 0.17,  5,         14800,    75
 30, 0.17,  7,         22102,    68
 30, 0.17,  9,         11278,    72
 30, 0.17, 11,         12658,    69
 30, 0.17, 13,         14692,    66
 30, 0.17, 15,         21564,    61
 30, 0.18,  1,         59938,    77
 30, 0.18,  3,         37595,    71
 30, 0.18,  5,          9710,    79
 30, 0.18,  7,         11746,    74
 30, 0.18,  9,          9136,    74
 30, 0.18, 11,         11392,    70
 30, 0.18, 13,          7808,    72
 30, 0.18, 15,         12733,    66
 30, 0.19,  1,         43695,    80
 30, 0.19,  3,         33835,    72
 30, 0.19,  5,          7865,    81
 30, 0.19,  7,          6936,    79
 30, 0.19,  9,          5994,    78
 30, 0.19, 11,          6727,    75
 30, 0.19, 13,          5123,    76
 30, 0.19, 15,          7519,    71
 30, 0.20,  1,         25801,    85
 30, 0.20,  3,         33835,    72
 30, 0.20,  5,          6371,    83
 30, 0.20,  7,          7706,    78
 30, 0.20,  9,          4855,    80
 30, 0.20, 11,          4904,    78
 30, 0.20, 13,          4611,    77
 30, 0.20, 15,          4933,    75
 30, 0.21,  1,         25801,    85
 30, 0.21,  3,         24666,    75
 30, 0.21,  5,          7079,    82
 30, 0.21,  7,          5618,    81
 30, 0.21,  9,          3185,    84
 30, 0.21, 11,          4904,    78
 30, 0.21, 13,          2723,    82
 30, 0.21, 15,          2913,    80
 30, 0.22,  1,         23221,    86
 30, 0.22,  3,         19979,    77
 30, 0.22,  5,          5734,    84
 30, 0.22,  7,          4551,    83
 30, 0.22,  9,          2867,    85
 30, 0.22, 11,          3575,    81
 30, 0.22, 13,          1608,    87
 30, 0.22, 15,          2360,    82
 30, 0.23,  1,         20899,    87
 30, 0.23,  3,         16183,    79
 30, 0.23,  5,          4644,    86
 30, 0.23,  7,          4551,    83
 30, 0.23,  9,          2580,    86
 30, 0.23, 11,          2346,    85
 30, 0.23, 13,          1447,    88
 30, 0.23, 15,          1720,    85
 30, 0.24,  1,         23221,    86
 30, 0.24,  3,         11798,    82
 30, 0.24,  5,          4180,    87
 30, 0.24,  7,          2687,    88
 30, 0.24,  9,          2322,    87
 30, 0.24, 11,          1385,    90
 30, 0.24, 13,          1447,    88
 30, 0.24, 15,          1254,    88
 30, 0.25,  1,         20899,    87
 30, 0.25,  3,          9556,    84
 30, 0.25,  5,          3047,    90
 30, 0.25,  7,          2176,    90
 30, 0.25,  9,          1693,    90
 30, 0.25, 11,          1122,    92
 30, 0.25, 13,          1302,    89
 30, 0.25, 15,          1254,    88
 30, 0.26,  1,         15235,    90
 30, 0.26,  3,          8600,    85
 30, 0.26,  5,          2742,    91
 30, 0.26,  7,          2176,    90
 30, 0.26,  9,          1693,    90
 30, 0.26, 11,          1247,    91
 30, 0.26, 13,          1172,    90
 30, 0.26, 15,          1254,    88
 30, 0.27,  1,         11107,    93
 30, 0.27,  3,          8600,    85
 30, 0.27,  5,          3047,    90
 30, 0.27,  7,          1959,    91
 30, 0.27,  9,          1371,    92
 30, 0.27, 11,          1122,    92
 30, 0.27, 13,          1055,    91
 30, 0.27, 15,          1129,    89
 30, 0.28,  1,         12341,    92
 30, 0.28,  3,          8600,    85
 30, 0.28,  5,          3762,    88
 30, 0.28,  7,          1763,    92
 30, 0.28,  9,          1371,    92
 30, 0.28, 11,          1122,    92
 30, 0.28, 13,           949,    92
 30, 0.28, 15,           914,    91
 30, 0.29,  1,         13712,    91
 30, 0.29,  3,          7740,    86
 30, 0.29,  5,          3386,    89
 30, 0.29,  7,          1587,    93
 30, 0.29,  9,          1234,    93
 30, 0.29, 11,          1122,    92
 30, 0.29, 13,           949,    92
 30, 0.29, 15,           823,    92
 30, 0.30,  1,         12341,    92
 30, 0.30,  3,          6966,    87
 30, 0.30,  5,          3047,    90
 30, 0.30,  7,          1587,    93
 30, 0.30,  9,          1371,    92
 30, 0.30, 11,          1122,    92
 30, 0.30, 13,           949,    92
 30, 0.30, 15,           823,    92
 30, 0.31,  1,         11107,    93
 30, 0.31,  3,          4571,    91
 30, 0.31,  5,          3047,    90
 30, 0.31,  7,          1587,    93
 30, 0.31,  9,          1234,    93
 30, 0.31, 11,          1122,    92
 30, 0.31, 13,           854,    93
 30, 0.31, 15,           740,    93
 30, 0.32,  1,          9996,    94
 30, 0.32,  3,          5078,    90
 30, 0.32,  5,          2742,    91
 30, 0.32,  7,          1587,    93
 30, 0.32,  9,          1111,    94
 30, 0.32, 11,          1122,    92
 30, 0.32, 13,           692,    95
 30, 0.32, 15,           740,    93
 30, 0.33,  1,          8996,    95
 30, 0.33,  3,          3702,    93
 30, 0.33,  5,          2468,    92
 30, 0.33,  7,          1587,    93
 30, 0.33,  9,          1000,    95
 30, 0.33, 11,          1122,    92
 30, 0.33, 13,           692,    95
 30, 0.33, 15,           740,    93
 30, 0.34,  1,          8996,    95
 30, 0.34,  3,          5078,    90
 30, 0.34,  5,          1999,    94
 30, 0.34,  7,          1587,    93
 30, 0.34,  9,          1000,    95
 30, 0.34, 11,           909,    94
 30, 0.34, 13,           769,    94
 30, 0.34, 15,           666,    94
 30, 0.35,  1,          8097,    96
 30, 0.35,  3,          3702,    93
 30, 0.35,  5,          2221,    93
 30, 0.35,  7,          1285,    95
 30, 0.35,  9,          1111,    94
 30, 0.35, 11,           909,    94
 30, 0.35, 13,           769,    94
 30, 0.35, 15,           666,    94
 30, 0.36,  1,          7287,    97
 30, 0.36,  3,          4114,    92
 30, 0.36,  5,          1999,    94
 30, 0.36,  7,          1428,    94
 30, 0.36,  9,          1000,    95
 30, 0.36, 11,           909,    94
 30, 0.36, 13,           692,    95
 30, 0.36, 15,           600,    95
 30, 0.37,  1,          6558,    98
 30, 0.37,  3,          3702,    93
 30, 0.37,  5,          1999,    94
 30, 0.37,  7,          1285,    95
 30, 0.37,  9,          1000,    95
 30, 0.37, 11,           818,    95
 30, 0.37, 13,           692,    95
 30, 0.37, 15,           600,    95
 30, 0.38,  1,          5903,    99
 30, 0.38,  3,          3332,    94
 30, 0.38,  5,          1999,    94
 30, 0.38,  7,          1285,    95
 30, 0.38,  9,          1000,    95
 30, 0.38, 11,           818,    95
 30, 0.38, 13,           692,    95
 30, 0.38, 15,           600,    95
 30, 0.39,  1,          5903,    99
 30, 0.39,  3,          3332,    94
 30, 0.39,  5,          2221,    93
 30, 0.39,  7,          1285,    95
 30, 0.39,  9,          1000,    95
 30, 0.39, 11,           818,    95
 30, 0.39, 13,           692,    95
 30, 0.39, 15,           600,    95
 30, 0.40,  1,          5903,    99
 30, 0.40,  3,          3332,    94
 30, 0.40,  5,          1799,    95
 30, 0.40,  7,          1285,    95
 30, 0.40,  9,          1000,    95
 30, 0.40, 11,           818,    95
 30, 0.40, 13,           692,    95
 30, 0.40, 15,           600,    95
 31, 0.00,  1,     200000000,     0
 31, 0.00,  3,      66666667,     0
 31, 0.00,  5,      40000000,     0
 31, 0.00,  7,      28571429,     0
 31, 0.00,  9,      22222222,     0
 31, 0.00, 11,      18181818,     0
 31, 0.00, 13,      15384615,     0
 31, 0.00, 15,      13333333,     0
 31, 0.01,  1,     131220000,     4
 31, 0.01,  3,      66666667,     0
 31, 0.01,  5,      40000000,     0
 31, 0.01,  7,      28571429,     0
 31, 0.01,  9,      22222222,     0
 31, 0.01, 11,      18181818,     0
 31, 0.01, 13,      15384615,     0
 31, 0.01, 15,      13333333,     0
 31, 0.02,  1,      77484098,     9
 31, 0.02,  3,      66666667,     0
 31, 0.02,  5,      40000000,     0
 31, 0.02,  7,      28571429,     0
 31, 0.02,  9,      22222222,     0
 31, 0.02, 11,      18181818,     0
 31, 0.02, 13,      15384615,     0
 31, 0.02, 15,      13333333,     0
 31, 0.03,  1,      30018927,    18
 31, 0.03,  3,      54000000,     2
 31, 0.03,  5,      40000000,     0
 31, 0.03,  7,      28571429,     0
 31, 0.03,  9,      22222222,     0
 31, 0.03, 11,      18181818,     0
 31, 0.03, 13,      15384615,     0
 31, 0.03, 15,      13333333,     0
 31, 0.04,  1,      17725876,    23
 31, 0.04,  3,      39366000,     5
 31, 0.04,  5,      40000000,     0
 31, 0.04,  7,      28571429,     0
 31, 0.04,  9,      22222222,     0
 31, 0.04, 11,      18181818,     0
 31, 0.04, 13,      15384615,     0
 31, 0.04, 15,      13333333,     0
 31, 0.05,  1,       7630408,    31
 31, 0.05,  3,      28697814,     8
 31, 0.05,  5,      26244000,     4
 31, 0.05,  7,      28571429,     0
 31, 0.05,  9,      22222222,     0
 31, 0.05, 11,      18181818,     0
 31, 0.05, 13,      15384615,     0
 31, 0.05, 15,      13333333,     0
 31, 0.06,  1,       3649601,    38
 31, 0.06,  3,      16945772,    13
 31, 0.06,  5,      23619600,     5
 31, 0.06,  7,      25714286,     1
 31, 0.06,  9,      22222222,     0
 31, 0.06, 11,      18181818,     0
 31, 0.06, 13,      15384615,     0
 31, 0.06, 15,      13333333,     0
 31, 0.07,  1,       1939547,    44
 31, 0.07,  3,       6565139,    22
 31, 0.07,  5,      12552424,    11
 31, 0.07,  7,      16871143,     5
 31, 0.07,  9,      16200000,     3
 31, 0.07, 11,      16363636,     1
 31, 0.07, 13,      13846154,     1
 31, 0.07, 15,      12000000,     1
 31, 0.08,  1,        834912,    52
 31, 0.08,  3,       3488984,    28
 31, 0.08,  5,       6670873,    17
 31, 0.08,  7,      12299063,     8
 31, 0.08,  9,      11809800,     6
 31, 0.08, 11,      10736182,     5
 31, 0.08, 13,      10093846,     4
 31, 0.08, 15,       9720000,     3
 31, 0.09,  1,        676278,    54
 31, 0.09,  3,       1854189,    34
 31, 0.09,  5,       3190658,    24
 31, 0.09,  7,       5294343,    16
 31, 0.09,  9,       5083732,    14
 31, 0.09, 11,       6339608,    10
 31, 0.09, 13,       8176015,     6
 31, 0.09, 15,       7085880,     6
 31, 0.10,  1,        399336,    59
 31, 0.10,  3,        886853,    41
